smiles,fitness,generation,selfies
C=CC=C1CSC2=C3SC=CC3SC3=C(C4=S(CCS4)C3)C2C1,5.852700000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][S][C][Ring2][Ring1][Ring2][=Ring1][Ring2][=Ring1][Branch1][Ring2][=Ring1][=Ring1][S][Ring2][=Ring1][=Ring1][S][Ring2][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS23CC4=C(CS5=C4SCC5)SC4C=C2SC4=CSCC3=C1,5.907300000000003,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][#C][S][Ring2][Ring1][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][=C][Ring2][=Ring1][=C][Ring2][=Ring1][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SC1=CC2=S(CCS2)C1,5.708600000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][=Ring1][Branch2][C][Ring2][Ring2][Ring1][Ring2][=Ring1][Ring2][Ring2][=Ring1][O][Ring2][=Ring1][O][Ring2][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SC1=C2C#[SH]3CCS(=C23)C1,5.319600000000005,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][Branch2][Ring2][=Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC1=CCSC=C2SC=CC2SC2=C3C4=S(CCS4=C13)C2,5.184300000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][Ring2][Ring1][Ring2][=Ring1][Ring2][=Ring1][Ring2][Ring2][=Ring1][Branch2][Ring2][=Ring1][O][S][Ring2][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CC[SH]1C=C2C3C=CS2=C(C1)C1=S(CCS3)Cc2sccc21,5.733500000000006,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=C][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][S][C][Ring2][Ring1][Ring2][=Ring1][Ring2][=Ring1][Ring2][Ring2][=Ring1][Branch2][=Ring1][Ring2][Ring2][=Ring1][O][=Ring1][=C][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=C1CSC2=C3SC=CC3SC3=C4C5=S(CCS5=C1C24)C3,5.184300000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][S][C][Ring2][Ring1][Ring2][=Ring1][Branch1][Ring2][Ring2][Ring1][#Branch1][=Ring1][=Ring2][=Ring1][#C][=Ring1][=Ring1][=Ring2][Ring2][=Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SC1=CC2=S(CCS2)C1,5.708600000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][=Ring1][Branch2][C][Ring2][Ring1][Ring2][=Ring1][Ring2][Ring2][=Ring1][Ring2][=Ring1][S][S][Ring2][Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][Ring2][nop][nop][nop][nop][nop][nop][nop]
C=CC=CC1SC=C2SC3=CC2SCCS2=C(c4ccsc4C2)C31,6.1124000000000045,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=C][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][#C][=Ring2][Ring1][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=C1CSC2=C3SC=CC3SC3=C(C4=S(CCS4)C3)C2C1,5.852700000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][S][C][Ring2][Ring1][Ring2][=Ring1][Ring2][=Ring1][Ring2][Ring2][=Ring1][Branch2][nop][Ring2][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC1=CCSC=C2SC=CC2SC2=c3c1c1sc3=S(C2)C1,5.4231900000000035,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][Ring2][Ring1][Ring2][=Ring1][Branch1][=Ring2][Ring2][Ring1][#Branch1][=Ring1][Branch1][Ring2][=Ring1][=Ring1][Ring2][=Ring1][=Ring1][=Ring1][nop][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SCC1SCc2sccc21,6.715100000000005,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch2][C][=Ring1][P][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][Ring2][Ring2][=Ring1][Ring2][Ring2][=Ring1][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SCC1SCc2sccc21,6.715100000000005,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch2][C][=Ring1][O][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][Ring2][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC1=CCSC2=C3SC=CC3SC3=C(C4=S(CCS4)C3)C12,5.462600000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][Ring2][Ring1][Ring2][=Ring1][S][=Ring1][Ring2][Ring2][Ring2][=Ring1][Ring2][Ring2][=Ring1][O][=Ring1][P][Ring2][=Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC2SC3=C(C4=S(C=C2S1)CC1=CC=C2O[Se]124)C1=S(CCS1)C3,4.489100000000003,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][P][Se][Ring2][Ring1][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][O][Ring2][Ring1][#Branch2][=Ring1][=C][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SCC[SH]1#Cc2ccsc2C1,6.249300000000006,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=C][C][=Ring1][Branch1][C][=Ring1][Branch2][=Ring1][Branch2][C][Ring2][Ring1][Ring2][=Ring1][Ring2][=Ring1][Ring2][=Ring1][Ring2][=Ring1][Ring2][=Ring2][Ring2][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC1=CCSC2=C3SC=CC3SC3=C(C4=S(CCS4)C3)C12,5.462600000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][S][Ring2][Ring1][Ring2][=Ring1][Ring2][Ring2][Ring2][Ring2][Ring2][=Ring1][O][Ring2][=Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC1=CCSC2=C3SC=CC3SC3=C(C4=S(CCS4)C3)C12,5.462600000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][C][=Ring1][S][Ring2][Ring1][Ring2][=Ring1][Branch1][Ring2][Ring2][=Ring1][Branch2][Ring2][Ring2][C][=Ring2][=Ring1][O][=Ring1][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CC=CCSC=C1SC=CC1SC1=C2C3=S(C1)CC2S3,5.461000000000004,7,[C][=C][C][=C][C][S][C][=C][S][C][=C][C][Ring1][Branch1][S][C][C][S][C][C][S][C][=Ring1][Branch1][C][=Ring1][Branch2][=Ring1][Ring2][S][Ring2][Ring2][Ring1][Ring2][Ring2][Ring2][Branch2][S][Ring2][Ring2][=Ring1][#Branch2][C][Ring2][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CSC=C(C=CC1CCc2sc1c1ccsc21)c1cncs1,6.409400000000004,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][C][=C][C][Branch1][Branch2][C][=C][N][=C][S][Ring1][Branch1][=C][S][C][=Ring1][Branch2][Ring1][=C][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SC=N[SH]1C=CC=C1C=CC1=C2P=CC1c1sc2c2ccsc12,6.374800000000004,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=C][Branch1][=N][C][=C][C][=C][C][=C][S][Ring1][Branch1][N][=C][S][Ring1][=C][C][Ring1][P][=Ring1][=N][=C][Ring2][Ring1][N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]=C1CC2c3csc4c1sc2c34,1.9654000000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][#Branch2][S][C][=Ring1][O][=Ring1][S][C][=Ring1][Ring2][Ring2][Ring1][O][Ring2][=Ring1][O][SiH2][Ring2][=Ring1][=C][Ring2][Ring2][=C][nop][nop][nop][nop][nop][nop]
C1=CC2C(=C(c3cncs3)SC23C2=CCC2c2sc3c3ccsc23)S1,7.034200000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][S][C][Branch1][Branch2][C][=C][N][=C][S][Ring1][Branch1][=C][S][C][=C][C][=Ring1][=N][Ring1][Branch1][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][#C][Ring2][=Ring2][Ring2][=Ring1][Ring2][=Ring1][Ring2][nop][nop][nop][nop][nop]
CC1=c2sccc2=C2CC=CC3=CS321,2.6175000000000015,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][S][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][=Ring1][Branch1][S][C][=Ring1][=Branch1][C][=C][C][=C][S][C][Ring1][Branch1][=C][Ring2][Ring1][O][Ring1][P][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=CSC12SC=CC(=c3ccsc3=C)C1c1sc(c3sccc13)C2=CC,6.619500000000004,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Branch2][C][Branch1][#C][S][C][=C][C][Ring1][=Branch1][=C][C][=C][S][C][Ring1][Branch1][=C][Ring1][S][S][C][=C][=Ring1][Branch1][Ring2][Ring2][=Ring1][O][=C][Ring2][Ring1][#C][C][=Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop]
c1sc2c3sc4c2c1C4SC3,3.612400000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][C][=C][Branch1][Branch2][S][C][=C][S][C][=Ring1][Branch1][Ring1][Branch2][C][=C][S][Ring1][Branch1][S][Ring2][Ring1][#Branch2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC=CC1SC2=CC=CC=C1CCCc1sc(C)c3scc2c13,7.122520000000004,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][C][Branch1][Branch1][=C][C][=C][Branch2][Ring1][Branch1][C][=C][C][Ring1][#Branch2][=C][Ring1][=N][S][C][=Ring1][Branch2][C][=C][C][=Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC1=c2sccc2=C2C3=C(C=CCS3)c3nsnc3C=S21,2.9966000000000017,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][S][C][Branch1][#C][C][=C][C][=Ring1][=Branch1][C][=N][S][N][=C][Ring1][Branch1][C][=Ring1][=N][=Ring1][=N][=C][C][C][=Ring1][=C][Ring2][Ring2][Ring1][=Ring2][Ring2][Ring2][Ring2][Ring2][=Ring2][Ring2][Ring2][=Ring1][nop][nop][nop]
CC1=c2sccc2=C2[SH]1C=C1CC23C2C=C(C=CS)C(C)C13SS2,4.808800000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][C][Branch1][=N][S][S][C][=Ring1][Branch1][C][=C][C][Ring1][O][=C][S][C][=Ring1][Branch1][C][=C][C][Ring1][=N][=C][Ring2][Ring1][=Ring1][=Ring1][S][Ring2][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop]
Cc1sc(C2C3=CC=C32)c2ccsc12,4.234820000000002,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][S][C][=C][C][=Branch1][N][=C][Ring1][Ring2][Ring1][Branch1][=C][C][=Ring1][=Branch1][S][C][=Ring1][O][=Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SCC1CC=C2C(=CSC3Cc4sc3c3ccsc43)C21,5.683000000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][S][C][=C][C][=C][C][C][Branch1][#Branch1][=C][Ring1][=Branch1][=Ring1][Branch1][=C][C][=Ring1][=Branch1][S][Ring2][=Ring1][O][nop][Ring2][=Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC2c3csc4c1sc2c34,3.4349000000000007,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][C][=C][Branch1][=N][S][C][=C][Ring1][Branch1][N][=C][C][Ring1][#Branch2][=Ring1][N][=C][C][=Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=c2ccccc2=COCc2sc(c3sccc23)C1,3.2542000000000018,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][O][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Branch1][Ring2][Ring2][Ring1][#Branch2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=S=c2sccc2=CCc2sc3c4sc(cc24)C1CC3,4.877190000000002,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][S][C][=C][C][Branch1][P][S][C][=C][Ring1][Branch1][=Ring1][Branch1][C][=C][S][C][=C][Ring1][Branch1][C][=Ring1][S][=Ring1][Branch1][=C][C][=Ring1][#C][C][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CS2=C(S1)C1=C(C=C2)C2c3sc(c4ccsc34)C12,5.597900000000002,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][C][=C][Branch1][=N][C][=C][S][C][=C][S][C][=Ring1][Branch1][Ring1][=Branch2][C][Ring2][Ring1][Branch2][=Ring1][S][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
Cc1sc2c3c(csc13)C2,3.175420000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][S][C][=Ring1][Branch1][SiH2][=C][C][Ring1][Branch2][=C][Ring2][Ring1][O][C][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2SC3CC4=S5C=C(N=C25)C1C(C4)c1sc3c2ccsc12,5.850200000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][S][C][Branch1][Branch2][C][=N][C][=C][S][Ring1][Branch1][=C][C][Ring2][Ring1][Branch2][=Ring1][Branch1][=C][C][C][=Ring1][Branch1][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CCC1(c2sc(C)c3sccc23)CC=C(c2ccccc2)S1,7.0545200000000055,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][S][C][Branch1][=Branch2][C][=C][C][=C][C][=C][Ring1][=Branch1][=C][C][Ring1][O][=Ring1][=Branch2][=C][C][C][=Ring1][=N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C[SH]2C3=CCc4sc(c2c41)CC3,3.478700000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][S][C][=C][Branch1][Branch1][C][Ring2][Ring1][=Branch1][=Ring1][=Branch2][=C][C][=Ring1][Branch1][C][=Ring1][=N][S][Ring2][Ring1][=Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=[SiH2]1C2=CC=C1C(c1ccsc1)C2=CC1=CCc2sc(C)c3scc(c23)S1,6.5065200000000045,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][S][C][=C][Branch1][Ring2][S][Ring1][Branch2][C][=C][Branch2][Ring1][#Branch1][C][=C][C][=C][Branch1][=N][C][=Ring1][=Branch1][C][=C][S][C][=C][Ring1][Branch1][Ring1][Branch1][SiH2][Ring1][O][=C][Ring2][Ring1][Branch2][nop][nop][nop][nop]
Cc1sc2c3c1[SH](C=C3)C1SC=C3C=C1C=C[SH]3C2,5.283720000000004,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][S][C][=C][C][=Branch1][Branch2][=C][C][Ring1][=Branch1][=C][Branch1][=C][S][C][=Ring1][=Branch1][=Ring1][S][SiH2][Ring2][Ring1][Branch2][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1c2sc3c1c1csc2c13,3.582600000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][#C][C][=C][Branch1][=N][C][=C][C][Ring1][=Branch1][=C][Ring2][Ring1][=Branch1][=Ring1][=C][C][C][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C=Cc1sc(C2=c3sccc3=C[SH](C=C3C=CC=C3C)CC=C2)c2ccsc12,6.575300000000005,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Branch1][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][=C][S][C][=C][C][Ring1][=Branch1][=C][C][=C][Ring1][Branch1][C][=Ring1][#C][C][=C][C][Ring1][O][=C][Ring2][Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop]
c1sc2c3sc4c2c1C4C3,2.964200000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][C][=C][C][Branch1][=Branch2][S][C][=C][Ring1][Branch1][=Ring1][Branch1][=C][C][=Ring1][Branch2][C][=Ring1][O][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
Cc1sc(CC=C2CC=CS2)c2ccsc12,5.348220000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][#C][C][=C][S][C][=C][C][Ring1][Branch1][=Ring1][Branch1][=C][C][Ring2][Ring1][Ring1][=Ring1][Branch1][=C][C][=Ring1][P][Ring2][=Ring1][Ring2][=Ring2][=Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1sc2c3sc4c2c1C4CC3,3.354300000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][S][C][=C][Ring1][#Branch1][C][=C][C][=C][Ring1][=Branch1][S][C][=C][C][=C][C][=C][Ring1][=Branch1][Ring1][=Branch2][=Ring1][=C][nop][Ring2][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop]
SC1OC=c2ccccc2=CC=CC12Cc1sc2c2ccsc12,3.817700000000003,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][C][Branch1][#C][O][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][C][=C][Ring1][=N][S][Ring2][Ring1][S][=Ring1][=Ring2][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1ccc2cc(C3=C4[SiH2]C[SiH2]C(S3)c3sc4c4sccc34)ccc2c1,5.414200000000005,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Branch1][S][C][Branch1][#C][C][=C][C][=C][C][=C][C][=C][C][Ring1][=Branch1][=C][Ring1][#Branch2][=Ring1][nop][=C][SiH2][C][=Ring1][P][SiH2][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1scc2c3csc4c(c#1)sc2c34,4.368880000000001,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=Ring1][Branch1][S][C][=C][C][=Ring1][#Branch1][C][=C][S][C][=C][C][Ring1][Branch1][=Ring1][Branch1][=C][C][=Ring1][=Ring1][S][C][=Ring1][#C][Ring2][Ring1][Ring2][Ring2][=Ring2][Ring1][=Ring2][Ring2][Ring2][Ring2][=Ring2][Ring2][=Ring2][Ring2][=Ring2]
c1csc(CSC2=C3c4sc(c5sccc45)C3CC2)c1,6.559800000000002,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][=C][Branch1][=C][S][C][=Ring1][=Branch1][C][S][C][=C][C][=Ring1][Branch1][=Ring1][Branch1][=C][C][Ring2][Ring1][=C][=Ring1][=C][Ring2][Ring2][Ring2][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C#CC12CSC(=S3C1=c1ccsc1=C3C)C2C=CC=CSC,3.8259000000000025,7,[C][Branch2][Ring2][#C][C][=C][S][C][=C][C][Ring1][Branch1][=C][Branch1][Ring2][S][Ring1][Branch2][C][=Branch2][Ring1][Ring2][C][Branch1][=C][S][C][=Ring1][Branch1][C][=Ring1][Branch1][C][=C][C][=C][S][C][=Ring1][Branch1][=Ring1][Branch1][=C][C][=Ring1][=Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
