smiles,fitness,generation,selfies
C1=CC2CC(=C[SiH2]c3c(c4ccccc4c4ccsc34)-c3sc1c1ccoc31)C2,6.644000000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][N][=C][SiH2][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=Cc3sc(-c4cc5sccc5c5ccccc45)c4occc34)C3CCC(=C23)[SiH2]1,7.656600000000003,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop]
C(=CC1CC2=C[SiH2]C21)c1sc(-c2cc3sccc3c3ccccc23)c2occc12,7.417100000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][=C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C(=CC1CC2=CCC21)c1sc(-c2cc3sccc3c3ccccc23)c2occc12,8.5086,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][N][=C][C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=Cc3sc(-c4cc5sccc5c5ccccc45)c4occc34)C3CCC(=C23)[SiH2]1,7.656600000000003,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][S][nop][nop][nop][nop][nop][nop][nop]
C(=CC12CCC3=C1C2=C[SiH2]3)c1sc(-c2cc3sccc3c3ccccc23)c2occc12,7.6566000000000045,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][#Branch2][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][S][nop][nop][nop][nop][nop][nop][nop]
CC1(C=Cc2sc(-c3cc4sccc4c4ccccc34)c3occc23)CC1=C[SiH2],7.469400000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][#Branch2][=C][SiH2][Ring2][=Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=Cc3sc(-c4cc5sccc5c5ccccc45)c4occc34)C3CCC(=C23)[SiH2]1,7.656600000000003,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop]
C(=CC1C2=C3CC1C2=C[SiH2]3)c1sc(-c2cc3sccc3c3ccccc23)c2occc12,7.512500000000005,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][N][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=Cc3sc(-c4cc5sccc5c5ccccc45)c4occc34)C3CCC(=C23)[SiH2]1,7.656600000000003,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop]
C1=C2CC(C[SiH2]1)C2=Cc1sc(-c2cc3sccc3c3ccccc23)c2occc12,7.417100000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=Cc3sc(-c4cc5sccc5c5ccccc45)c4occc34)C3CCC(=C23)C1,8.962899999999998,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][C][C][=Ring1][Branch1][=C][Ring2][Ring1][S][nop][nop][nop][nop][nop][nop][nop]
C1=CC2CC(=C[SiH2]c3c(c4ccccc4c4ccsc34)-c3sc1c1ccoc31)C2,6.644000000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][O][=C][SiH2][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC2CC(=CCc3c(c4ccccc4c4ccsc34)-c3sc1c1ccoc31)C2,8.4349,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][O][=C][C][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2CC(C[SiH2]1)C2=Cc1sc(-c2cc3sccc3c3ccccc23)c2occc12,7.417100000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][Ring2][Ring1][=N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2C(=Cc3sc(-c4cc5sccc5c5ccccc45)c4occc34)C3CCC(=C23)[SiH2]1,7.656600000000003,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][=Branch2][=C][SiH2][C][=Ring1][Branch1][=C][Ring2][Ring1][S][nop][nop][nop][nop][nop][nop][nop]
C(=CC1CC2=C[SiH2]C21)c1sc(-c2cc3sccc3c3ccccc23)c2occc12,7.417100000000004,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][N][=C][SiH2][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C(=CC1C2=C3CC=C2C1C3)c1sc(-c2cc3sccc3c3ccccc23)c2occc12,8.818799999999998,9,[C][C][Branch2][Ring2][=Branch1][C][=C][C][S][C][Branch2][Ring1][Ring2][C][=C][C][S][C][=C][C][=Ring1][Branch1][C][=C][C][=C][C][=C][Ring1][=N][Ring1][=Branch1][=C][O][C][=C][C][=Ring2][Ring1][Branch1][Ring1][Branch1][C][C][Ring2][Ring1][N][=C][C][C][=Ring1][Branch1][=C][Ring2][Ring1][#C][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C1c2c(c[nH]c2-c2scc3cc[nH]c23)CCc2ccc3ccoc3c21,4.791800000000002,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][SiH2][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CC1c2c(c[nH]c2-c2scc3cc[nH]c23)CCc2ccc3ccoc3c21,6.221100000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][C][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
Cc1c(CCc2c[nH]c(-c3scc4cc[nH]c34)c2)ccc2ccoc12,6.064320000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][S][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2c3sc(c4[nH]ccc34)-c3cc(c[nH]3)C2Cc2ccc3ccoc3c21,6.164600000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][Ring1][=N][Ring2][Ring1][#Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1c2c(c[nH]c2-c2scc4c1c[nH]c24)CC3,5.562900000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2csc(-c3[nH]cc4c3Cc3c(ccc5ccoc35)CC4)c2[nH]1,5.6601000000000035,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2csc(-c3[nH]cc4c3Cc3c(ccc5ccoc35)CC4)c2[nH]1,5.6601000000000035,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C=CC1=C(c2c[nH]c(-c3scc4cc[nH]c34)c2)Cc2ccc3ccoc3c21,5.584400000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][N][C][Ring2][Ring1][C][=C][SiH2][Ring2][Ring1][N][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1[SiH2]c2cc4csc(c4[nH]2)-c2[nH]cc(c21)CC3,3.966400000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][SiH2][Ring2][Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CCc1c(CCc2c[nH]c(-c3scc4cc[nH]c34)c2)ccc2ccoc12,6.318300000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][S][C][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1=C(C3)c2c[nH]c(c2)-c2scc3c1c[nH]c23,5.799300000000002,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][N][Ring2][Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1[SiH2]c2cc4csc(c4[nH]2)-c2[nH]cc(c21)CC3,3.966400000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][SiH2][Ring2][Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C1c2c(c[nH]c2-c2scc3cc[nH]c23)CCc2ccc3ccoc3c21,4.791800000000002,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][SiH2][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2c3c[nH]c4c(scc34)-c3cc(c[nH]3)C2Cc2ccc3ccoc3c21,6.164600000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][Ring1][=N][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
Cc1c(CCc2c[nH]c(-c3scc4cc[nH]c34)c2)ccc2ccoc12,6.064320000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][S][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)CCc1c[nH]c2c(scc12)-c1cc(c[nH]1)CC3,5.854500000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][Ring1][=C][C][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)Cc1cc2csc(c2[nH]1)-c1cc(c[nH]1)CC3,5.660100000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][S][Ring2][Ring1][Ring1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C(Cc2c[nH]c(-c3scc4cc[nH]c34)c2)c2ccc3ccoc3c21,6.067400000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][O][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1c2c(c[nH]c2-c2scc4c1c[nH]c24)CC3,5.562900000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1Cc2c[nH]c4c(scc24)-c2[nH]cc(c21)CC3,5.757300000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][C][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2ccc3c(c2o1)C1c2c(c[nH]c2-c2scc4c1c[nH]c24)CC3,5.562900000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][Ring2][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2csc(-c3[nH]cc4c3Cc3c(ccc5ccoc35)CC4)c2[nH]1,5.6601000000000035,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]Cc1c(CCc2c[nH]c(-c3scc4cc[nH]c34)c2)ccc2ccoc12,4.889000000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][C][SiH2][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=CC(c2c[nH]c(-c3scc4cc[nH]c34)c2)Cc2ccc3ccoc3c21,6.323800000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][Ring1][=N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
[SiH2]C1c2c(c[nH]c2-c2scc3cc[nH]c23)CCc2ccc3ccoc3c21,4.791800000000002,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][SiH2][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
CCc1c(CCc2c[nH]c(-c3scc4cc[nH]c34)c2)ccc2ccoc12,6.318300000000004,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][S][C][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2csc(-c3[nH]cc4c3Cc3c(ccc5ccoc35)CC4)c2[nH]1,5.6601000000000035,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C(c2c[nH]c(-c3scc4cc[nH]c34)c2)Cc2ccc3ccoc3c21,6.067400000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C(c2c[nH]c(-c3scc4cc[nH]c34)c2)Cc2ccc3ccoc3c21,6.067400000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
c1cc2csc(-c3[nH]cc4c3Cc3c(ccc5ccoc35)CC4)c2[nH]1,5.6601000000000035,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=Ring1][=N][Ring2][Ring1][C][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
C1=C2c3c[nH]c4c(scc34)-c3cc(c[nH]3)C2Cc2ccc3ccoc3c21,6.164600000000003,9,[C][=C][Branch1][O][S][C][=C][Ring1][Branch1][C][=C][NH1][Ring1][Branch2][C][NH1][C][=C][Branch1][Ring2][C][=Ring1][Branch1][C][C][Branch2][Ring2][=Branch1][C][=C][C][=C][C][=C][O][C][Ring1][Branch1][=C][Ring1][=Branch2][C][=C][Ring1][=N][Ring2][Ring1][Branch1][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop][nop]
